"V1","V2","angle"
-0.999573111534119,0.691671192646027,"291"
-0.789633810520172,1.00411665439606,"291"
-1.06401169300079,0.700312077999115,"291"
-0.845513820648193,1.13072550296783,"291"
-0.956431150436401,0.637877404689789,"291"
-0.866096019744873,0.779132604598999,"291"
-1.08263254165649,0.449669897556305,"291"
-0.898305058479309,0.716844975948334,"291"
-1.18019998073578,0.384349405765533,"291"
-0.97170627117157,0.7411749958992,"291"
-0.935824036598206,0.790222585201263,"291"
-0.861733794212341,1.03373408317566,"291"
-0.883895099163055,0.857939422130585,"291"
-1.09001851081848,0.649843037128448,"291"
-1.02851843833923,0.641402065753937,"291"
-0.70611172914505,0.993905484676361,"291"
-1.03461062908173,0.630204498767853,"291"
-1.03390884399414,0.828082144260406,"291"
-0.923174858093262,0.820415556430817,"291"
-0.820898652076721,1.15470588207245,"291"
-1.07518768310547,0.57911080121994,"291"
-0.996318936347961,0.761434137821198,"291"
-0.876839160919189,0.772692859172821,"291"
-0.989883542060852,0.894762575626373,"291"
-0.781649470329285,0.904088497161865,"291"
-1.02992117404938,0.691007673740387,"291"
-0.907090425491333,0.806340932846069,"291"
-0.672790110111237,1.04031360149384,"291"
-0.924492001533508,0.959689199924469,"291"
-0.990323841571808,0.632878839969635,"291"
-0.971139669418335,0.921599209308624,"291"
-1.06791305541992,0.475744068622589,"291"
-0.928119897842407,0.951417505741119,"291"
-0.860446095466614,1.0527560710907,"291"
-0.940345883369446,0.714253842830658,"291"
-0.752173602581024,1.08203554153442,"291"
-1.06375300884247,0.647103011608124,"291"
-1.0814471244812,0.504797756671906,"291"
-0.961471736431122,0.796912372112274,"291"
-1.15643608570099,0.27492493391037,"291"
-0.914811491966248,1.01596868038177,"291"
-0.895634889602661,0.697313010692596,"291"
-0.947539925575256,0.78043407201767,"291"
-0.874858856201172,1.14125728607178,"291"
-1.10925197601318,0.535244643688202,"291"
-0.944636106491089,0.752781331539154,"291"
-0.764991462230682,1.1404834985733,"291"
-1.06526005268097,0.746777594089508,"291"
-0.811538457870483,1.15278208255768,"291"
-0.811961710453033,1.14409196376801,"291"
-1.10002279281616,0.538397967815399,"291"
-0.756586790084839,1.27786231040955,"291"
-0.867784678936005,1.11959958076477,"291"
-0.726004242897034,1.32181131839752,"291"
-0.946134448051453,0.762131750583649,"291"
-0.934804439544678,0.700126707553864,"291"
-1.08175373077393,0.592997491359711,"291"
-1.02526962757111,0.606712877750397,"291"
-0.899120509624481,0.881904065608978,"291"
-0.842680990695953,1.0799241065979,"291"
-0.874054431915283,1.0834139585495,"291"
-0.985093295574188,0.735003292560577,"291"
-0.952211618423462,0.724435865879059,"291"
-1.07734811306,0.532331883907318,"291"
-0.962464332580566,0.799557745456696,"291"
-0.902745842933655,0.996211469173431,"291"
-0.956494331359863,0.769767701625824,"291"
-0.845441222190857,1.14085733890533,"291"
-1.03416740894318,0.727083742618561,"291"
-0.930504560470581,0.94267863035202,"291"
-0.932699918746948,0.994445025920868,"291"
-0.85003799200058,0.819633007049561,"291"
-0.882753491401672,0.954430401325226,"291"
-0.998612642288208,0.61189728975296,"291"
-0.911775290966034,1.03352630138397,"291"
-0.916255831718445,0.839477360248566,"291"
-0.921289205551147,0.767981708049774,"291"
-0.964842438697815,0.753945887088776,"291"
-0.991293907165527,0.727640807628632,"291"
-0.988753497600555,0.727104246616364,"291"
-0.975321888923645,0.723745405673981,"291"
-0.901571810245514,0.852107107639313,"291"
-0.788493752479553,0.983625948429108,"291"
-0.586321294307709,1.4293407201767,"291"
-0.979250609874725,0.86477929353714,"291"
-0.777581691741943,1.16082727909088,"291"
-0.944267272949219,0.763177096843719,"291"
-0.878922700881958,1.11976718902588,"291"
-1.06197094917297,0.640738785266876,"291"
-0.958375513553619,0.691674411296844,"291"
-0.649708867073059,1.31761038303375,"291"
-0.997714757919312,0.806557595729828,"291"
-0.968714475631714,0.742298305034637,"291"
-0.77866917848587,1.25035178661346,"291"
-0.96547794342041,0.909702718257904,"291"
-0.905238389968872,0.925862491130829,"291"
-0.965814352035522,0.691775500774384,"291"
-0.983700394630432,0.966746032238007,"291"
-1.05543541908264,0.478866159915924,"291"
-0.942414879798889,0.787049829959869,"291"
-1.10954880714417,0.44696980714798,"291"
-0.98809027671814,0.706070005893707,"291"
-1.11333656311035,0.459029614925385,"291"
-1.03663015365601,0.634405672550201,"291"
-0.89952290058136,0.927948176860809,"291"
-1.03682804107666,0.704690515995026,"291"
-0.966571927070618,0.910306751728058,"291"
-0.899020433425903,1.06945645809174,"291"
-0.977145552635193,0.573610246181488,"291"
-0.85003799200058,0.819633007049561,"291"
-0.966498136520386,1.0487345457077,"291"
-0.757162570953369,1.27832698822021,"291"
-0.94543182849884,0.676981985569,"291"
-1.02404999732971,0.658206641674042,"291"
-0.972376465797424,0.737684547901154,"291"
-0.957037329673767,0.656323492527008,"291"
-0.943281471729279,0.800706326961517,"291"
-0.896429836750031,0.867265045642853,"291"
-0.711046814918518,0.924001514911652,"291"
-0.689159572124481,1.30339157581329,"291"
-1.07012844085693,0.846960604190826,"291"
-1.07030189037323,0.604507505893707,"291"
-0.934272646903992,0.754742324352264,"291"
-1.06048047542572,0.521479308605194,"291"
-0.917122006416321,0.92677503824234,"291"
-0.804657101631165,1.14725315570831,"291"
-0.926571130752563,0.749898612499237,"291"
-0.946366548538208,0.817694842815399,"291"
-0.916774988174438,1.00439369678497,"291"
-1.13591289520264,0.402076900005341,"291"
-1.15468013286591,0.415479004383087,"291"
-1.06508612632751,0.632193744182587,"291"
-1.10929358005524,0.509854853153229,"291"
-0.972718834877014,0.777667939662933,"291"
-1.00701439380646,0.629941880702972,"291"
-0.92868047952652,0.762844860553741,"291"
-0.927501678466797,0.708548963069916,"291"
-1.09431004524231,0.460307061672211,"291"
-0.367337882518768,1.57295572757721,"291"
-0.941786050796509,0.79893559217453,"291"
-0.815584480762482,1.13092029094696,"291"
-0.78280234336853,1.19230544567108,"291"
-0.991401135921478,0.680292785167694,"291"
-0.820898652076721,1.15470588207245,"291"
-1.07132887840271,0.497289717197418,"291"
-0.927641987800598,0.876464784145355,"291"
-0.779296517372131,0.973007500171661,"291"
-0.956391096115112,0.697263300418854,"291"
-0.917748332023621,0.783108413219452,"291"
-0.814862489700317,0.913405537605286,"291"
-0.931736946105957,0.979878127574921,"291"
-1.06660902500153,0.552495777606964,"291"
-1.05189943313599,0.609711229801178,"291"
-1.04049336910248,0.751435101032257,"291"
-1.05045533180237,0.669965445995331,"291"
-0.998320937156677,0.728707015514374,"291"
-0.581956565380096,1.33467257022858,"291"
-0.892867505550385,0.83601313829422,"291"
-0.581956565380096,1.33467257022858,"291"
-0.920161306858063,0.749341666698456,"291"
-1.15657961368561,0.392639935016632,"291"
-0.843730568885803,0.96920508146286,"291"
-0.832716941833496,1.05690956115723,"291"
-0.786826372146606,1.16264247894287,"291"
-0.939960658550262,0.78270298242569,"291"
-1.00787603855133,0.691255629062653,"291"
-1.1139475107193,0.485617816448212,"291"
-0.944181680679321,0.923581659793854,"291"
-1.00614273548126,0.640646040439606,"291"
-0.900532126426697,1.02188289165497,"291"
-1.01289451122284,0.70976322889328,"291"
-0.722228109836578,1.30717146396637,"291"
-1.00793981552124,0.610867083072662,"291"
-0.887709856033325,0.952714562416077,"291"
-0.987274169921875,0.723174154758453,"291"
-1.03404998779297,0.664113461971283,"291"
-0.94852203130722,0.757782518863678,"291"
-1.05704498291016,0.544654309749603,"291"
-0.887912034988403,0.874529004096985,"291"
-0.897224187850952,0.859245181083679,"291"
-0.947676002979279,0.577093660831451,"291"
-0.874127507209778,0.84309059381485,"291"
-0.907751441001892,1.0492182970047,"291"
-0.752611041069031,1.28112959861755,"291"
-0.762081742286682,1.01932382583618,"291"
-0.944214105606079,0.813028752803802,"291"
-0.9913569688797,0.76872056722641,"291"
-0.798980474472046,1.13803577423096,"291"
-0.845859289169312,1.103844165802,"291"
-0.845317840576172,0.853546917438507,"291"
-0.918902158737183,0.858894765377045,"291"
-0.913245320320129,1.02735066413879,"291"
-0.933160543441772,0.782333195209503,"291"
-0.898217737674713,0.882493793964386,"291"
-0.828430771827698,1.03188753128052,"291"
-1.07843661308289,0.465172946453094,"291"
-0.926889061927795,1.00856339931488,"291"
-0.696472764015198,1.07947480678558,"291"
-0.911382913589478,0.994398534297943,"291"
-0.995025992393494,0.630426108837128,"291"
-0.780137538909912,1.18965792655945,"291"
-0.843579649925232,0.969264328479767,"291"
-0.823554337024689,1.09130084514618,"291"
-0.825233101844788,1.11925721168518,"291"
-0.916900277137756,0.746426403522491,"291"
-0.99410092830658,0.706051766872406,"291"
-0.990159094333649,0.709305465221405,"291"
-1.00028085708618,0.767363607883453,"291"
-0.918012619018555,0.901962101459503,"291"
-0.897634148597717,0.8321692943573,"291"
-0.712206721305847,1.17046010494232,"291"
-0.971651315689087,0.701523125171661,"291"
-0.885586500167847,0.842413485050201,"291"
-0.980124711990356,1.00082886219025,"291"
-0.767409205436707,1.25561964511871,"291"
-1.02740073204041,0.658541977405548,"291"
-0.487868070602417,1.40325176715851,"291"
-0.874257326126099,1.08150947093964,"291"
-0.924345076084137,0.869052827358246,"291"
-0.903550863265991,0.952512621879578,"291"
-0.922276973724365,0.735316097736359,"291"
-0.858482360839844,1.09013104438782,"291"
-1.11282229423523,0.507220327854156,"291"
-0.883817315101624,1.0300430059433,"291"
-1.05367279052734,0.639504849910736,"291"
-1.02738070487976,0.57485955953598,"291"
-0.760851979255676,0.94260972738266,"291"
-0.961471736431122,0.796912372112274,"291"
-0.690620422363281,1.22086536884308,"291"
-0.68864518404007,1.27113974094391,"291"
-0.915990591049194,0.852257311344147,"291"
-0.843927562236786,1.17062699794769,"291"
-0.949551582336426,0.794962704181671,"291"
-0.806996941566467,1.24315440654755,"291"
-0.895585298538208,1.08696401119232,"291"
-0.84115594625473,0.810412526130676,"291"
-0.835979580879211,1.0811060667038,"291"
-0.859031498432159,0.964618504047394,"291"
-0.968153834342957,0.916099011898041,"291"
-0.679884076118469,1.33287155628204,"291"
-0.971143126487732,0.741286933422089,"291"
-0.913660883903503,1.09019470214844,"291"
-0.996267020702362,0.633877813816071,"291"
-1.10464859008789,0.412104785442352,"291"
-0.80760383605957,1.1674896478653,"291"
-0.992347836494446,0.694073498249054,"291"
-0.990323841571808,0.632878839969635,"291"
-0.818988561630249,1.1719137430191,"291"
-0.971708536148071,0.619901716709137,"291"
-0.956036925315857,0.658556282520294,"291"
-0.97100156545639,0.695732176303864,"291"
-0.874148964881897,0.965965807437897,"291"
-0.917026400566101,0.841289818286896,"291"
-0.875532388687134,0.936621129512787,"291"
-0.870954394340515,1.03018856048584,"291"
-1.13321793079376,0.529635965824127,"291"
-1.16592800617218,0.432490289211273,"291"
-0.957491278648376,0.767463028430939,"291"
-0.788493752479553,0.983625948429108,"291"
-0.972891330718994,0.761789739131927,"291"
-0.821577668190002,1.15900599956512,"291"
-0.953410565853119,0.769770205020905,"291"
-1.10954058170319,0.570544183254242,"291"
-1.02226865291595,0.634319841861725,"291"
-0.906692028045654,0.872999966144562,"291"
-1.06660902500153,0.552495777606964,"291"
-1.03779280185699,0.624373733997345,"291"
-1.01048445701599,0.684854805469513,"291"
-0.9492427110672,0.973522484302521,"291"
-1.01555442810059,0.638924658298492,"291"
-1.1117342710495,0.483938157558441,"291"
-0.905215620994568,0.765792191028595,"291"
-1.05647432804108,0.613431632518768,"291"
-1.0466331243515,0.578967154026031,"291"
-1.06396079063416,0.833583176136017,"291"
-0.984009027481079,0.628339469432831,"291"
-1.01464426517487,0.565350234508514,"291"
-0.84454357624054,1.03637933731079,"291"
-0.999341130256653,0.681188762187958,"291"
-0.976031005382538,0.814735949039459,"291"
-0.784964919090271,1.20667231082916,"291"
-0.986238956451416,0.662076652050018,"291"
-0.794604897499084,1.08150124549866,"291"
-0.910599946975708,0.997755289077759,"291"
-0.903989017009735,0.775452792644501,"291"
-0.980636119842529,0.694826185703278,"291"
-0.980294346809387,0.679027497768402,"291"
-1.04900014400482,0.921375811100006,"291"
-0.923988103866577,0.99571293592453,"291"
-1.04765129089355,0.688714683055878,"291"
-0.862876772880554,1.13088703155518,"291"
-0.739788889884949,1.26517617702484,"291"
-1.07507646083832,0.565610706806183,"291"
-0.64222127199173,1.32847213745117,"291"
-0.893594264984131,1.07215905189514,"291"
-0.916135191917419,1.0413099527359,"291"
-0.943488836288452,0.664981186389923,"291"
-1.10296404361725,0.443772494792938,"291"
-0.894475221633911,0.70602947473526,"291"
-0.977035045623779,0.991867959499359,"291"
-1.18890023231506,0.351585447788239,"291"
-0.992814540863037,0.731988251209259,"291"
-0.561269521713257,1.32916986942291,"291"
-0.857052087783813,0.915895819664001,"291"
-1.00669229030609,0.532888114452362,"291"
-0.884561240673065,1.08074426651001,"291"
-1.0510493516922,0.604684412479401,"291"
-0.556657314300537,1.54096877574921,"291"
-1.00787603855133,0.691255629062653,"291"
-1.01215398311615,0.708168923854828,"291"
-0.643355488777161,1.33552849292755,"291"
-1.03897833824158,0.58784157037735,"291"
-0.996718764305115,0.670882403850555,"291"
-1.08180212974548,0.686313807964325,"291"
-0.877549171447754,1.03263092041016,"291"
-0.96992027759552,0.964752972126007,"291"
-0.818795621395111,0.933001458644867,"291"
-0.883549213409424,1.09145092964172,"291"
-0.994630932807922,0.71807473897934,"291"
-0.705852091312408,1.32709300518036,"291"
-1.04180800914764,0.680169641971588,"291"
-0.741948843002319,1.08264982700348,"291"
-1.05635237693787,0.804966509342194,"291"
-0.959971487522125,0.748905837535858,"291"
-0.611269593238831,1.3049236536026,"291"
-0.905819833278656,1.04833400249481,"291"
-0.947158694267273,0.780750811100006,"291"
-0.931253790855408,0.746613562107086,"291"
-0.97511887550354,0.774536788463593,"291"
-1.12424147129059,0.495605647563934,"291"
-1.06506407260895,0.67957466840744,"291"
-0.917916178703308,0.929273307323456,"291"
-1.06396079063416,0.833583176136017,"291"
-0.71756637096405,1.23527443408966,"291"
-0.723863959312439,1.26526963710785,"291"
-0.921760559082031,0.738234460353851,"291"
-1.0943216085434,0.42115980386734,"291"
-0.870290577411652,0.751788556575775,"291"
-0.911305785179138,1.08189070224762,"291"
-0.848199665546417,0.759339869022369,"291"
-0.806895732879639,1.17148983478546,"291"
-0.929911136627197,0.788917601108551,"291"
-0.850495576858521,1.14075708389282,"291"
-0.913773417472839,0.993887841701508,"291"
-1.07030189037323,0.604507505893707,"291"
-0.890079379081726,0.954930126667023,"291"
-0.944224834442139,0.775844275951385,"291"
-0.889303505420685,1.08159077167511,"291"
-1.12305355072021,0.717579543590546,"291"
-1.02840781211853,0.635102689266205,"291"
-1.01526618003845,0.586571395397186,"291"
-1.01092422008514,0.651217401027679,"291"
-0.885993301868439,1.02839577198029,"291"
-1.09031331539154,0.576504409313202,"291"
-0.908442497253418,0.914897859096527,"291"
-0.952778935432434,0.805793464183807,"291"
-0.987881660461426,0.725215971469879,"291"
-1.04327774047852,0.659206330776215,"291"
-1.09979951381683,0.579468429088593,"291"
-1.02786338329315,0.711227834224701,"291"
-0.842329382896423,0.945390224456787,"291"
-0.97472882270813,0.647310554981232,"291"
-1.07107043266296,0.598192393779755,"291"
-0.906405091285706,0.941957414150238,"291"
-1.02813100814819,0.612347304821014,"291"
-0.881791174411774,0.975910425186157,"291"
-0.867486000061035,0.978405117988586,"291"
-1.05355107784271,0.484167516231537,"291"
-0.982312142848969,0.876290619373322,"291"
-1.05567348003387,0.550683200359344,"291"
-0.959101915359497,0.889374792575836,"291"
-0.921612679958344,0.822478115558624,"291"
-0.838493227958679,1.16452360153198,"291"
-0.571107387542725,1.18748164176941,"291"
-0.894480526447296,0.867041766643524,"291"
-0.969497799873352,0.905469954013824,"291"
-0.92952036857605,0.767781674861908,"291"
-1.05524504184723,0.581654489040375,"291"
-0.764777183532715,1.20026123523712,"291"
-1.07748782634735,0.588918030261993,"291"
-1.02034389972687,0.618238985538483,"291"
-1.00802946090698,0.737615406513214,"291"
-0.93653666973114,0.587561786174774,"291"
-1.15633404254913,0.357635200023651,"291"
-0.729963541030884,1.20591866970062,"291"
-0.83501672744751,1.02586948871613,"291"
-0.949946880340576,0.851393759250641,"291"
-1.05084371566772,0.47448605298996,"291"
-0.952078342437744,0.804261028766632,"291"
-0.967768788337708,0.689948856830597,"291"
-1.08566129207611,0.440524160861969,"291"
-0.913968443870544,0.968066394329071,"291"
-0.972651720046997,0.725055873394012,"291"
-0.628323674201965,1.33441996574402,"291"
-0.986727714538574,0.728694975376129,"291"
-0.911750376224518,1.0330194234848,"291"
-0.922197699546814,0.775737106800079,"291"
-0.861608624458313,0.872648239135742,"291"
-1.09327697753906,0.57329934835434,"291"
-0.970675110816956,0.825550854206085,"291"
-0.983084797859192,0.904911577701569,"291"
-0.683237075805664,1.33028900623322,"291"
-1.05206608772278,0.547388970851898,"291"
-0.991514980792999,0.687325537204742,"291"
-0.817159056663513,1.19015657901764,"291"
-0.747893333435059,1.31326234340668,"291"
-0.841969668865204,1.1094001531601,"291"
-0.836980879306793,1.0829656124115,"291"
-1.07153034210205,0.590517938137054,"291"
-0.848199665546417,0.759339869022369,"291"
-1.0235344171524,0.67229825258255,"291"
-1.06175816059113,0.556136310100555,"291"
-0.988044559955597,0.738865077495575,"291"
-0.794301629066467,1.00643956661224,"291"
-0.626804709434509,1.27126586437225,"291"
-1.12192940711975,0.338001787662506,"291"
-0.932609915733337,0.696528494358063,"291"
-1.10720193386078,0.544349014759064,"291"
-1.02224361896515,0.606362283229828,"291"
-0.783077001571655,1.22132384777069,"291"
-0.952205061912537,0.665446937084198,"291"
-0.863270223140717,1.12608480453491,"291"
-1.08238005638123,0.403838932514191,"291"
-0.927614092826843,0.829126536846161,"291"
-0.990238189697266,0.79578560590744,"291"
-0.766555309295654,1.18793213367462,"291"
-1.09750211238861,0.597689807415009,"291"
-0.74747771024704,1.29882669448853,"291"
-0.941777586936951,0.781883776187897,"291"
-0.593247175216675,1.36931049823761,"291"
-0.986786961555481,0.783808767795563,"291"
-0.966009378433228,0.709588587284088,"291"
-1.0193806886673,0.635403573513031,"291"
-0.893946647644043,1.02881157398224,"291"
-0.987597167491913,0.759394586086273,"291"
-1.00855398178101,0.695010125637054,"291"
-1.08057534694672,0.558822691440582,"291"
-0.757350385189056,1.23816764354706,"291"
-0.890919208526611,1.02544808387756,"291"
-1.01885437965393,0.736011683940887,"291"
-0.61338472366333,1.51470100879669,"291"
-1.0619033575058,0.539083302021027,"291"
-1.03877329826355,0.644727528095245,"291"
-0.707648038864136,1.24829864501953,"291"
-0.82440710067749,1.17288541793823,"291"
-0.913283705711365,0.771356284618378,"291"
-1.14125120639801,0.47720068693161,"291"
-0.768942356109619,1.16723048686981,"291"
-0.953750371932983,0.609492003917694,"291"
-0.592592418193817,1.39128136634827,"291"
-0.985096573829651,0.716630399227142,"291"
-0.779190540313721,1.07822358608246,"291"
-1.07912874221802,0.534091889858246,"291"
-0.802416443824768,1.00831186771393,"291"
-0.774897575378418,1.08016264438629,"291"
-0.845859289169312,1.103844165802,"291"
-0.965157747268677,0.947582900524139,"291"
-0.723462700843811,1.04501640796661,"291"
-0.951112627983093,0.80646425485611,"291"
-0.849445581436157,1.10452806949615,"291"
-1.01689767837524,0.609046161174774,"291"
-0.990788102149963,0.681374967098236,"291"
-0.879754602909088,1.04230713844299,"291"
-0.965445280075073,0.782223999500275,"291"
-0.972356975078583,0.830383360385895,"291"
-1.04346334934235,0.663600742816925,"291"
-0.931726813316345,0.804055511951447,"291"
-1.08469772338867,0.545498907566071,"291"
-0.954346001148224,0.720727980136871,"291"
-0.964626967906952,0.723570764064789,"291"
-0.878154993057251,1.02172541618347,"291"
-0.919736266136169,0.825234353542328,"291"
-0.930124521255493,0.845443069934845,"291"
-1.06891965866089,0.622087776660919,"291"
-1.05841267108917,0.555093348026276,"291"
-1.01186239719391,0.708193361759186,"291"
-1.02559781074524,0.91268390417099,"291"
-0.907825469970703,0.680166184902191,"291"
-0.923399806022644,0.727907717227936,"291"
-1.04367387294769,0.612725079059601,"291"
-0.995272040367126,0.644927322864532,"291"
-0.930395901203156,0.780485093593597,"291"
-0.769097924232483,1.01818776130676,"291"
-1.02533328533173,0.7144735455513,"291"
-0.739826142787933,1.00968706607819,"291"
-0.723770380020142,1.16374790668488,"291"
