"V1","V2","angle"
-0.722147285938263,0.385964602231979,"37"
-1.44528329372406,-0.0133533775806427,"37"
-1.08721339702606,0.0920638740062714,"37"
-0.363244354724884,0.3176049888134,"37"
-1.5131162405014,0.281219929456711,"37"
-0.881153881549835,0.263768404722214,"37"
-0.458020985126495,0.392252892255783,"37"
-0.842727482318878,0.338806837797165,"37"
-1.68338048458099,-0.0781846344470978,"37"
-0.842125713825226,0.386220425367355,"37"
-1.1606525182724,0.109165400266647,"37"
-1.24731957912445,0.156332224607468,"37"
-0.662717163562775,0.333604782819748,"37"
-1.50347173213959,-0.0399163067340851,"37"
-1.48433768749237,-0.389683037996292,"37"
-1.07803189754486,0.417077511548996,"37"
-1.35018908977509,0.0170359313488007,"37"
-0.909176170825958,0.426997393369675,"37"
-1.56067168712616,0.450253218412399,"37"
-0.806359112262726,0.409156769514084,"37"
-1.53915441036224,0.401487797498703,"37"
-1.13522136211395,0.124902218580246,"37"
-0.679493725299835,0.261487692594528,"37"
-0.775263130664825,0.429202049970627,"37"
-1.14882981777191,0.367207258939743,"37"
-1.49655568599701,0.427313774824142,"37"
-1.31794059276581,0.134980648756027,"37"
-0.387088119983673,0.402957648038864,"37"
-2.09436774253845,-0.319099217653275,"37"
-0.857823193073273,0.324899166822433,"37"
-0.998582661151886,0.338192671537399,"37"
-0.977062046527863,0.243984907865524,"37"
-1.51989448070526,-0.0733816921710968,"37"
-1.26686561107635,0.275730818510056,"37"
-0.988929569721222,0.132252424955368,"37"
-1.09810054302216,0.191560000181198,"37"
-0.842850983142853,0.291794270277023,"37"
-1.27211558818817,-0.063963919878006,"37"
-0.785581409931183,0.371289938688278,"37"
-0.896333515644073,0.313139170408249,"37"
-0.957561790943146,0.0894002616405487,"37"
-0.636524498462677,0.401774853467941,"37"
-0.858920872211456,0.299550026655197,"37"
-0.927061855792999,0.398956507444382,"37"
-1.29088342189789,0.0795130431652069,"37"
-0.887913525104523,0.325771778821945,"37"
-1.0184143781662,0.321268767118454,"37"
-1.93963468074799,0.350146740674973,"37"
-1.12759339809418,0.468768566846848,"37"
-2.32894468307495,-0.514294147491455,"37"
-1.33001220226288,-0.0177355110645294,"37"
-1.51340758800507,-0.236195594072342,"37"
-1.40184819698334,0.327118366956711,"37"
-1.86631333827972,0.365329474210739,"37"
-0.759875118732452,0.453553646802902,"37"
-1.14210689067841,0.226794213056564,"37"
-1.18202126026154,-0.0649621784687042,"37"
-0.996034920215607,0.300584524869919,"37"
-1.22348630428314,0.34163162112236,"37"
-0.856017887592316,0.419991463422775,"37"
-1.02989995479584,0.252671450376511,"37"
-0.170299828052521,0.229477375745773,"37"
-0.393015682697296,0.3788683116436,"37"
-1.5044754743576,-0.131085425615311,"37"
-1.45995628833771,-0.320322066545486,"37"
-1.4473739862442,-0.170113354921341,"37"
-1.18830859661102,0.369756191968918,"37"
-0.808962643146515,0.265584200620651,"37"
-1.42180049419403,-0.123154193162918,"37"
-1.32633864879608,-0.134835988283157,"37"
-1.24508416652679,0.427349776029587,"37"
-0.72527152299881,0.392429322004318,"37"
-0.634481251239777,0.376303166151047,"37"
-1.10916173458099,0.202428549528122,"37"
-0.467409431934357,0.355236500501633,"37"
-0.789375603199005,0.395083874464035,"37"
-1.28213536739349,0.144288510084152,"37"
-0.856985867023468,0.19526407122612,"37"
-1.3792279958725,-0.348194152116776,"37"
-1.79067623615265,-0.426234513521194,"37"
-0.338685810565948,0.448390454053879,"37"
-1.47828853130341,-0.0309136211872101,"37"
-1.13372075557709,-0.126954346895218,"37"
-1.08431994915009,0.42766997218132,"37"
-1.4278472661972,-0.0724497139453888,"37"
-1.5260466337204,-0.299994021654129,"37"
-1.33459889888763,0.221840113401413,"37"
-0.630932629108429,0.421194285154343,"37"
-1.36170470714569,-0.0673711597919464,"37"
-0.64734011888504,0.474110096693039,"37"
-1.62561929225922,0.286291092634201,"37"
-1.54388129711151,0.00957795977592468,"37"
-1.89329707622528,0.0640165507793427,"37"
-0.887501060962677,0.436788767576218,"37"
-0.968716442584991,0.238095015287399,"37"
-0.923261940479279,0.430864781141281,"37"
-0.855840981006622,0.253109663724899,"37"
-0.455205261707306,0.301152914762497,"37"
-1.11230599880219,-0.0154986679553986,"37"
-1.12138688564301,0.488904923200607,"37"
-1.41647231578827,0.427542179822922,"37"
-1.56872451305389,-0.13954570889473,"37"
-1.17760503292084,0.226956099271774,"37"
-1.36690700054169,0.32779523730278,"37"
-0.670337498188019,0.458238333463669,"37"
-1.22747361660004,0.146458834409714,"37"
-1.28235900402069,0.34706923365593,"37"
-1.52965581417084,-0.223510056734085,"37"
-1.66204965114594,-0.393710166215897,"37"
-1.22645890712738,0.204880684614182,"37"
-1.48803746700287,-0.224194556474686,"37"
-1.32639110088348,0.151275843381882,"37"
-0.834000885486603,0.395205706357956,"37"
-0.8918736577034,0.291345804929733,"37"
-1.16588151454926,0.142804116010666,"37"
-0.0872548297047615,0.303983420133591,"37"
-0.834559261798859,0.259531706571579,"37"
-1.22827851772308,0.401427000761032,"37"
-0.987798511981964,0.371562927961349,"37"
-1.57308709621429,-0.112868338823318,"37"
-1.11942279338837,0.462549179792404,"37"
-1.59674918651581,0.549202680587769,"37"
-0.294090569019318,0.209330052137375,"37"
-1.07556283473969,0.0542308986186981,"37"
-1.53328549861908,0.147132366895676,"37"
-0.898229897022247,0.359799116849899,"37"
-1.13573110103607,0.526070833206177,"37"
-0.837430775165558,0.265939682722092,"37"
-0.485281765460968,0.430209368467331,"37"
-0.910116016864777,0.47370120882988,"37"
-0.749152481555939,0.289216727018356,"37"
-1.33577477931976,-0.0264540016651154,"37"
-1.14260613918304,0.208125799894333,"37"
-1.48428285121918,0.155005663633347,"37"
-1.63653886318207,-0.373652726411819,"37"
-1.32654464244843,0.1247179210186,"37"
-0.864388287067413,0.433837383985519,"37"
-0.919389545917511,0.30432865023613,"37"
-1.21153008937836,-0.310078889131546,"37"
-0.770652592182159,0.461678236722946,"37"
-1.74321734905243,0.0931617915630341,"37"
-1.63491237163544,-0.291950970888138,"37"
-0.75411731004715,0.33404728770256,"37"
-0.713861286640167,0.371083706617355,"37"
-1.63644158840179,0.208468168973923,"37"
-1.77514779567719,0.425217360258102,"37"
-0.980179607868195,0.260700434446335,"37"
-0.915642082691193,0.411875218153,"37"
-1.43543517589569,0.355677098035812,"37"
-1.14511620998383,0.534663200378418,"37"
-0.901731789112091,0.502322912216187,"37"
-0.467382252216339,0.426508158445358,"37"
-0.61071902513504,0.244268625974655,"37"
-1.10882318019867,0.148162335157394,"37"
-1.42702615261078,0.194875925779343,"37"
-2.09736037254333,0.221099585294724,"37"
-1.45237910747528,0.302747219800949,"37"
-0.828233063220978,0.393782109022141,"37"
-0.439804375171661,0.395578593015671,"37"
-1.20270478725433,0.110992878675461,"37"
-2.31266903877258,-0.0569403469562531,"37"
-1.59383189678192,0.0813429057598114,"37"
-0.477971851825714,0.264619320631027,"37"
-1.43254840373993,0.214723080396652,"37"
-1.11006581783295,0.246668785810471,"37"
-2.14091968536377,-0.455596953630447,"37"
-1.63770973682404,-0.360264331102371,"37"
-2.41632604598999,-0.384304076433182,"37"
-1.05593144893646,0.236880511045456,"37"
-0.852196991443634,0.478104799985886,"37"
-0.312074959278107,0.357326000928879,"37"
-1.9991043806076,-0.453056126832962,"37"
-1.61471211910248,0.106343239545822,"37"
-0.593536674976349,0.377606600522995,"37"
-1.4971798658371,0.582345485687256,"37"
-1.20818269252777,0.309499949216843,"37"
-1.24447953701019,0.124840945005417,"37"
-1.19585645198822,0.316051214933395,"37"
-0.873942196369171,0.426565140485764,"37"
-1.27135789394379,0.0377599895000458,"37"
-1.06433761119843,0.460202664136887,"37"
-1.02744710445404,0.289039343595505,"37"
-1.07433831691742,0.320998162031174,"37"
-1.01652181148529,0.428920954465866,"37"
-1.09121358394623,0.206621617078781,"37"
-0.94081574678421,0.260071724653244,"37"
-1.71978557109833,-0.0148725807666779,"37"
-0.532115757465363,0.308450192213058,"37"
-1.01419818401337,0.219660252332687,"37"
-0.824204742908478,0.537306070327759,"37"
-1.59026658535004,0.0597588717937469,"37"
-0.443520367145538,0.318967550992966,"37"
-0.471015751361847,0.431296080350876,"37"
-1.08298575878143,0.200401276350021,"37"
-1.15971744060516,0.159043997526169,"37"
-1.42260873317719,0.362881153821945,"37"
-1.39699065685272,-0.0948493778705597,"37"
-1.06953656673431,0.320857256650925,"37"
-1.02588784694672,0.329449146986008,"37"
-0.81828385591507,0.37257644534111,"37"
-1.62999999523163,-0.146891623735428,"37"
-1.19138181209564,0.0886768996715546,"37"
-0.970171749591827,0.264780253171921,"37"
-1.11626994609833,0.280729979276657,"37"
-1.04260051250458,0.141840428113937,"37"
-1.13312470912933,0.373180359601974,"37"
-1.23882853984833,0.174152582883835,"37"
-0.70519095659256,0.156384915113449,"37"
-2.1381311416626,0.326120585203171,"37"
-0.612362682819366,0.308507412672043,"37"
-2.15197968482971,-0.228975087404251,"37"
-2.44731140136719,-0.631477355957031,"37"
-1.22709882259369,0.460240095853806,"37"
-1.49153983592987,0.287037819623947,"37"
-0.890129387378693,0.392888754606247,"37"
-1.62883388996124,-0.302682906389236,"37"
-1.35564029216766,0.296581000089645,"37"
-1.20503079891205,0.327501267194748,"37"
-1.11477506160736,0.153171271085739,"37"
-1.53355872631073,-0.0270419418811798,"37"
-0.842171967029572,0.447474211454391,"37"
-1.64073431491852,-0.520895004272461,"37"
-1.03525388240814,0.237740963697433,"37"
-1.28782784938812,0.219560354948044,"37"
-1.1718944311142,0.579246044158936,"37"
-0.931178390979767,0.414293497800827,"37"
-1.3888601064682,0.284269779920578,"37"
-0.932237446308136,0.536050081253052,"37"
-1.37473094463348,0.31681153178215,"37"
-1.45621240139008,0.176106184720993,"37"
-0.901237785816193,0.0898143947124481,"37"
-1.51506555080414,0.327379912137985,"37"
-0.712463676929474,0.380623072385788,"37"
-1.02907407283783,0.324952334165573,"37"
-0.953445732593536,0.445223540067673,"37"
-1.55382096767426,-0.171483308076859,"37"
-0.918885052204132,0.71002984046936,"37"
-0.888897716999054,0.312753409147263,"37"
-1.30672109127045,0.0706798732280731,"37"
-1.53880202770233,-0.200009614229202,"37"
-1.83621990680695,-0.498600989580154,"37"
-1.36449754238129,0.281165570020676,"37"
-1.36056506633759,0.0171217620372772,"37"
-1.55392205715179,0.239322155714035,"37"
-0.499934494495392,0.399082869291306,"37"
-2.17813086509705,0.109337538480759,"37"
-1.52487361431122,0.140768259763718,"37"
-1.67239415645599,0.28334566950798,"37"
-1.55917632579803,-0.20659402012825,"37"
-1.22747361660004,0.146458834409714,"37"
-2.0447895526886,-0.806390047073364,"37"
-0.966414272785187,0.279991835355759,"37"
-1.63770973682404,-0.360264331102371,"37"
-1.72701156139374,-0.230777770280838,"37"
-1.62596309185028,-0.053935319185257,"37"
-1.35995900630951,0.378824681043625,"37"
-0.62414962053299,0.299787968397141,"37"
-2.08094239234924,-0.364036113023758,"37"
-1.15266597270966,0.13667032122612,"37"
-0.729509174823761,0.401784151792526,"37"
-1.94166743755341,0.0169603526592255,"37"
-1.05613839626312,0.302427500486374,"37"
-0.470195591449738,0.468267649412155,"37"
-0.874045670032501,0.268331736326218,"37"
-0.942941009998322,0.334402054548264,"37"
-1.24304759502411,-0.11358430981636,"37"
-1.07046401500702,0.379309386014938,"37"
-0.988390266895294,0.296140164136887,"37"
-2.20039749145508,-0.520302534103394,"37"
-1.50995099544525,0.272477358579636,"37"
-0.943898022174835,0.317622631788254,"37"
-1.79425656795502,0.12030765414238,"37"
-1.1934140920639,0.242285937070847,"37"
-1.39429318904877,-0.115318566560745,"37"
-0.603322327136993,0.476077288389206,"37"
-1.70788466930389,0.130137175321579,"37"
-1.38169133663177,0.325679510831833,"37"
-2.08618998527527,-0.545674562454224,"37"
-1.01135194301605,0.138326853513718,"37"
-1.41496551036835,0.320801466703415,"37"
-1.39286887645721,0.323202103376389,"37"
-0.715180218219757,0.472728222608566,"37"
-1.25139653682709,0.173261374235153,"37"
-0.762652218341827,0.296714276075363,"37"
-1.21390998363495,0.253094404935837,"37"
-1.70796573162079,-0.32565501332283,"37"
-1.18852651119232,0.408620327711105,"37"
-0.934119045734406,0.207415074110031,"37"
-0.99480277299881,0.407020062208176,"37"
-1.08166348934174,0.101944178342819,"37"
-1.25826251506805,0.0118004977703094,"37"
-1.04468047618866,0.102215975522995,"37"
-0.955868542194366,0.474915713071823,"37"
-0.900259792804718,0.106429308652878,"37"
-1.28700196743011,0.0529939830303192,"37"
-1.04171550273895,0.202963322401047,"37"
-0.376458942890167,0.292921990156174,"37"
-1.31059968471527,-0.172980099916458,"37"
-1.02101933956146,0.290187805891037,"37"
-0.774492084980011,0.35227033495903,"37"
-1.46351134777069,0.371498554944992,"37"
-1.57363975048065,0.349832743406296,"37"
-1.34388959407806,-0.0798201858997345,"37"
-1.11807763576508,-0.0149548351764679,"37"
-1.60917603969574,0.236315220594406,"37"
-0.77930098772049,0.248069018125534,"37"
-1.07334411144257,0.146706074476242,"37"
-0.919389545917511,0.30432865023613,"37"
-0.974878132343292,0.478627890348434,"37"
-1.12328803539276,0.319163531064987,"37"
-1.36557948589325,0.424175947904587,"37"
-0.811754524707794,0.301979035139084,"37"
-1.31184756755829,-0.243013650178909,"37"
-1.28167378902435,0.0975618064403534,"37"
-1.27292668819427,0.0778171718120575,"37"
-0.641949951648712,0.354747503995895,"37"
-0.681203663349152,0.292579144239426,"37"
-1.10187423229218,0.279252499341965,"37"
-1.30189216136932,-0.155804187059402,"37"
-1.52437102794647,-0.379958182573318,"37"
-1.22918593883514,0.146906346082687,"37"
-0.975825130939484,0.584658145904541,"37"
-0.907068073749542,0.394952028989792,"37"
-1.48844420909882,0.36835452914238,"37"
-1.26844918727875,-0.0595510303974152,"37"
-1.0447233915329,0.447340697050095,"37"
-0.488287270069122,0.397679537534714,"37"
-1.19048202037811,0.300328224897385,"37"
-1.46037995815277,0.0575916469097137,"37"
-1.09081494808197,0.153073281049728,"37"
-1.88613665103912,-0.319168835878372,"37"
-1.71608984470367,-0.543215751647949,"37"
-2.04567265510559,-0.702622413635254,"37"
-0.921058475971222,0.255539864301682,"37"
-0.980894863605499,0.441264361143112,"37"
-0.942989647388458,0.479262322187424,"37"
-0.805062115192413,0.499111145734787,"37"
-1.55063855648041,0.138850182294846,"37"
-1.99281203746796,-0.60828423500061,"37"
-0.976456940174103,0.418162077665329,"37"
-1.95074331760406,-0.0572090446949005,"37"
-1.17756307125092,-0.12981989979744,"37"
-1.50242364406586,-0.296608000993729,"37"
-1.30139720439911,0.127654045820236,"37"
-2.03679823875427,-0.144757300615311,"37"
-0.765988647937775,0.403714627027512,"37"
-1.31811845302582,0.232236117124557,"37"
-1.39864575862885,-0.161611109972,"37"
-1.38134229183197,0.308575838804245,"37"
-1.27267253398895,0.144078940153122,"37"
-1.09214389324188,0.271214216947556,"37"
-0.640856087207794,0.311009615659714,"37"
-1.38303458690643,-0.0989122688770294,"37"
-1.37152945995331,0.479132622480392,"37"
-0.909070312976837,0.448563069105148,"37"
-1.23278939723969,0.464030474424362,"37"
-1.35032594203949,-0.174262553453445,"37"
-0.799127876758575,0.44129154086113,"37"
-1.31569230556488,-0.153410702943802,"37"
-1.16269862651825,0.255559176206589,"37"
-0.998735725879669,0.0577642619609833,"37"
-1.10172879695892,0.084306925535202,"37"
-1.81716668605804,0.0227732360363007,"37"
-0.496027767658234,0.38331338763237,"37"
-1.55815279483795,-0.263839513063431,"37"
-1.70621049404144,0.0359246432781219,"37"
-1.18099439144135,0.319447249174118,"37"
-0.90658313035965,0.430815428495407,"37"
-0.956677258014679,0.241827219724655,"37"
-1.31035459041595,0.28787824511528,"37"
-1.52437102794647,-0.379958182573318,"37"
-0.932314693927765,0.382512778043747,"37"
1.00557196140289,-0.376142293214798,"66"
1.161825299263,-0.547017335891724,"66"
1.19556248188019,-0.705712795257568,"66"
0.996235072612762,-1.19998621940613,"66"
0.90205305814743,-1.11802411079407,"66"
0.671436488628387,-1.12893891334534,"66"
1.23110258579254,-0.822554588317871,"66"
0.792049586772919,-0.893962144851685,"66"
0.842860400676727,-1.06121945381165,"66"
0.890147864818573,-0.936017036437988,"66"
1.10596525669098,-0.395101338624954,"66"
1.14038145542145,-0.96178936958313,"66"
1.17220842838287,-0.963632345199585,"66"
0.890808761119843,-0.107937127351761,"66"
1.06648170948029,-0.491245537996292,"66"
1.18043386936188,-0.857928991317749,"66"
1.21536314487457,-0.843720197677612,"66"
1.03500807285309,-0.353532582521439,"66"
1.05177223682404,-0.893824815750122,"66"
1.15763294696808,-0.801333665847778,"66"
1.20367205142975,-0.665720224380493,"66"
0.898847758769989,-1.30239462852478,"66"
1.15182316303253,-0.837924480438232,"66"
0.806623637676239,-0.996519804000854,"66"
1.21165430545807,-0.893143177032471,"66"
1.03750908374786,-0.456209927797318,"66"
1.15693199634552,-0.804672956466675,"66"
1.05550062656403,-0.855589389801025,"66"
1.03928244113922,-1.08489489555359,"66"
0.732540786266327,-1.05999827384949,"66"
1.15824615955353,-0.892491579055786,"66"
1.13222467899323,-0.575918197631836,"66"
1.13380205631256,-0.945026159286499,"66"
1.12156736850739,-0.534868001937866,"66"
0.865214049816132,-0.939260721206665,"66"
1.25475895404816,-0.849792718887329,"66"
1.08020079135895,-0.914804935455322,"66"
0.736665427684784,-1.04295992851257,"66"
1.13238108158112,-0.43900802731514,"66"
0.920449912548065,-0.169021397829056,"66"
0.526991546154022,-1.00234222412109,"66"
1.14200127124786,-0.654711723327637,"66"
1.14230692386627,-0.945167541503906,"66"
1.22651159763336,-1.08957982063293,"66"
1.11434280872345,-1.02152538299561,"66"
1.08906948566437,-0.893950223922729,"66"
1.11536228656769,-0.918054580688477,"66"
1.16886866092682,-0.690500736236572,"66"
1.02714169025421,-0.358910828828812,"66"
1.17342102527618,-0.883364200592041,"66"
1.08150923252106,-0.607612609863281,"66"
1.09876930713654,-0.624946355819702,"66"
1.14130508899689,-0.68386697769165,"66"
1.14065039157867,-0.688951253890991,"66"
0.989567935466766,-0.786255598068237,"66"
1.19407904148102,-0.659792900085449,"66"
1.15097868442535,-0.886185884475708,"66"
1.18796694278717,-0.599820852279663,"66"
1.09916174411774,-0.455026656389236,"66"
1.16915428638458,-0.870879650115967,"66"
1.19372141361237,-0.89264702796936,"66"
1.12580168247223,-0.408720761537552,"66"
1.17975199222565,-0.783928632736206,"66"
1.10941565036774,-0.411933690309525,"66"
1.17131006717682,-0.659886598587036,"66"
1.19442760944366,-0.888349294662476,"66"
0.848460853099823,-0.908204793930054,"66"
1.16580832004547,-0.653260469436646,"66"
1.27171337604523,-0.947145223617554,"66"
1.09235823154449,-0.768635511398315,"66"
0.947473704814911,-0.90693473815918,"66"
1.01229774951935,-0.909815549850464,"66"
0.876225173473358,0.00238057971000671,"66"
1.15013086795807,-0.989630937576294,"66"
1.00002205371857,-0.905756235122681,"66"
1.11845743656158,-0.856279611587524,"66"
1.07559788227081,-1.025545835495,"66"
1.12170374393463,-0.672836542129517,"66"
0.978840529918671,-1.04538083076477,"66"
1.16875469684601,-0.846889495849609,"66"
1.18814766407013,-0.833994626998901,"66"
0.964303195476532,-0.165468007326126,"66"
1.1131683588028,-0.894414901733398,"66"
0.94494503736496,-1.26983380317688,"66"
1.11409771442413,-0.923041582107544,"66"
1.0611754655838,-0.977168321609497,"66"
1.20249950885773,-0.751439094543457,"66"
1.03394377231598,-0.438639432191849,"66"
1.01626360416412,-0.959604501724243,"66"
1.01695263385773,-0.377815037965775,"66"
0.961367309093475,-0.107411175966263,"66"
1.08672440052032,-0.575006723403931,"66"
1.1995621919632,-0.939256429672241,"66"
1.1378470659256,-0.743776321411133,"66"
0.642758548259735,-1.28257441520691,"66"
1.04228413105011,-0.506364583969116,"66"
1.18485510349274,-0.811726331710815,"66"
1.00828850269318,-0.284030705690384,"66"
1.15498125553131,-0.939100503921509,"66"
0.985117614269257,-0.256998807191849,"66"
1.29330551624298,-0.823143243789673,"66"
1.06380188465118,-1.04831862449646,"66"
1.17571794986725,-0.530583620071411,"66"
1.10682308673859,-0.391149073839188,"66"
1.05547153949738,-0.977659940719604,"66"
1.25161802768707,-0.631360530853271,"66"
0.788776099681854,-1.06487822532654,"66"
0.964549243450165,-0.881187200546265,"66"
0.953952968120575,-0.698887586593628,"66"
1.26422846317291,-0.821443796157837,"66"
1.12240993976593,-0.902202606201172,"66"
1.16775524616241,-0.773232460021973,"66"
1.14484226703644,-0.77986741065979,"66"
1.2104207277298,-0.869765043258667,"66"
1.17718803882599,-0.858303785324097,"66"
0.960999667644501,-1.04385662078857,"66"
1.19407904148102,-0.659792900085449,"66"
1.16188633441925,-0.829348802566528,"66"
0.729108989238739,-1.11974787712097,"66"
1.08087646961212,-0.495628148317337,"66"
1.21323645114899,-0.725740909576416,"66"
1.04557240009308,-0.958394289016724,"66"
1.01842796802521,-0.895657062530518,"66"
1.22345507144928,-0.687244892120361,"66"
0.572904288768768,-1.18037271499634,"66"
1.18443167209625,-0.82021689414978,"66"
1.19644033908844,-0.568163633346558,"66"
0.937916934490204,-0.272291451692581,"66"
1.09692251682281,-0.46532467007637,"66"
1.16041958332062,-0.67510199546814,"66"
1.15386736392975,-0.936168432235718,"66"
0.362298667430878,-1.22457575798035,"66"
0.679592788219452,-1.15121817588806,"66"
1.17308342456818,-0.922998666763306,"66"
0.73821085691452,-1.17558455467224,"66"
0.926955878734589,-1.13118624687195,"66"
0.990647971630096,-0.956322193145752,"66"
1.1874018907547,-0.728652000427246,"66"
1.06503164768219,-0.324472457170486,"66"
1.15706789493561,-0.675071716308594,"66"
1.24889290332794,-0.926919221878052,"66"
1.03818571567535,-0.315969258546829,"66"
1.09710466861725,-0.850892543792725,"66"
1.16220200061798,-0.734109878540039,"66"
1.21204817295074,-0.791090488433838,"66"
0.621181666851044,-1.21103882789612,"66"
1.15767633914948,-0.609451293945312,"66"
0.972714126110077,-1.01118755340576,"66"
0.863973796367645,-1.01842260360718,"66"
1.11445391178131,-0.565562009811401,"66"
0.455408275127411,-1.27320289611816,"66"
1.13595545291901,-0.45080354809761,"66"
0.943679511547089,-1.09738159179688,"66"
1.21054089069366,-0.5486900806427,"66"
1.31597673892975,-0.958230018615723,"66"
1.14343845844269,-0.896571636199951,"66"
0.970368087291718,-0.981314897537231,"66"
1.08064043521881,-1.1967179775238,"66"
1.14741289615631,-0.717046022415161,"66"
1.0600711107254,-0.327861100435257,"66"
1.13909780979156,-0.843529224395752,"66"
1.02876675128937,-1.11249709129333,"66"
0.842122256755829,-1.12921118736267,"66"
0.853003680706024,-0.84294581413269,"66"
1.05830919742584,-0.755409479141235,"66"
1.08189785480499,-1.0271909236908,"66"
0.802656829357147,-1.09948897361755,"66"
1.05932724475861,-1.05930113792419,"66"
1.10051214694977,-0.953772306442261,"66"
1.00468647480011,-0.858009338378906,"66"
1.19043934345245,-0.806979656219482,"66"
1.1816703081131,-0.656090259552002,"66"
1.08804476261139,-0.761800765991211,"66"
1.23127853870392,-0.87532114982605,"66"
1.20905697345734,-0.833017587661743,"66"
1.15301287174225,-0.677025318145752,"66"
1.03302299976349,-0.30403545498848,"66"
1.17058575153351,-0.897228956222534,"66"
1.00636827945709,-0.867230892181396,"66"
1.12563049793243,-0.935920476913452,"66"
0.886377990245819,-0.994520425796509,"66"
0.827939212322235,0.0884921252727509,"66"
1.23561632633209,-0.769858360290527,"66"
1.04370892047882,-1.01486420631409,"66"
1.14688122272491,-0.921095371246338,"66"
0.874212920665741,-0.016734391450882,"66"
1.13456833362579,-0.788967847824097,"66"
0.998589217662811,-0.266988068819046,"66"
1.12202703952789,-0.99568772315979,"66"
1.10756409168243,-0.467332631349564,"66"
1.17796957492828,-0.936429262161255,"66"
1.20825350284576,-1.11660313606262,"66"
1.15406000614166,-0.82328987121582,"66"
1.27230608463287,-1.01363658905029,"66"
1.21129095554352,-0.815835952758789,"66"
1.21504318714142,-0.701609373092651,"66"
1.20171415805817,-0.593368768692017,"66"
1.19992220401764,-0.752278089523315,"66"
1.14412558078766,-0.8306725025177,"66"
0.747068583965302,-1.13332867622375,"66"
1.01564705371857,-0.542073965072632,"66"
0.938618838787079,-0.998828649520874,"66"
1.0880891084671,-0.428953915834427,"66"
1.10850632190704,-0.588582038879395,"66"
0.888314425945282,-1.10697031021118,"66"
1.13857805728912,-0.390746861696243,"66"
1.19694864749908,-0.892049074172974,"66"
1.22136890888214,-0.996068716049194,"66"
1.22274839878082,-0.924169778823853,"66"
0.700920283794403,-1.09779858589172,"66"
1.15062391757965,-0.74102258682251,"66"
1.22254145145416,-0.633569478988647,"66"
0.938418567180634,-0.97589373588562,"66"
1.12205135822296,-0.64338755607605,"66"
1.02352631092072,-0.339491158723831,"66"
1.22031986713409,-0.875881910324097,"66"
1.17554342746735,-0.889542818069458,"66"
1.08352720737457,-1.00563287734985,"66"
1.00751411914825,-0.943181753158569,"66"
1.19298088550568,-0.723711490631104,"66"
1.15574944019318,-0.921362161636353,"66"
1.13289606571198,-0.643748998641968,"66"
1.09596359729767,-0.340965062379837,"66"
0.967040240764618,-0.246948033571243,"66"
0.389251887798309,-1.3165078163147,"66"
1.18937075138092,-0.690388917922974,"66"
0.992001235485077,-1.05283641815186,"66"
1.29735624790192,-0.791274309158325,"66"
1.20253527164459,-0.893725156784058,"66"
0.911865413188934,-0.195534497499466,"66"
1.14624416828156,-0.812264204025269,"66"
1.23009264469147,-0.940629243850708,"66"
1.09384977817535,-0.763039827346802,"66"
1.00009167194366,-0.932844877243042,"66"
0.981326282024384,-1.01425909996033,"66"
1.0479918718338,-0.674509763717651,"66"
1.21229374408722,-1.02714276313782,"66"
0.923403918743134,-1.11608600616455,"66"
1.03081858158112,-0.969589233398438,"66"
1.24571907520294,-0.879324674606323,"66"
1.16051495075226,-0.819355726242065,"66"
1.25134861469269,-0.995945453643799,"66"
0.6605264544487,-1.16394209861755,"66"
1.2366019487381,-0.929401636123657,"66"
1.23767960071564,-0.950032949447632,"66"
1.17642271518707,-0.911723613739014,"66"
1.2004257440567,-0.804567813873291,"66"
1.17523539066315,-0.653939962387085,"66"
1.00091993808746,-0.390089780092239,"66"
1.24408257007599,-0.656917572021484,"66"
1.1064954996109,-0.657510757446289,"66"
1.04139244556427,-0.795990228652954,"66"
1.24363768100739,-0.713207721710205,"66"
1.14568483829498,-0.667266845703125,"66"
0.977848708629608,-0.832539081573486,"66"
1.26293385028839,-0.602844953536987,"66"
1.13150131702423,-0.999015092849731,"66"
1.09376919269562,-0.527902364730835,"66"
1.08554565906525,-0.673028469085693,"66"
1.15096437931061,-0.824629306793213,"66"
0.955409228801727,-1.02753353118896,"66"
0.897271335124969,-1.25272297859192,"66"
1.22432100772858,-0.834819793701172,"66"
1.23442614078522,-0.796959638595581,"66"
1.16863691806793,-0.684197902679443,"66"
1.19629633426666,-0.560351610183716,"66"
1.05226194858551,-0.921010971069336,"66"
1.10564196109772,-0.848931074142456,"66"
1.21701109409332,-0.904446601867676,"66"
1.11109173297882,-0.957266569137573,"66"
1.06433403491974,-0.487832814455032,"66"
0.789918601512909,-1.00107336044312,"66"
0.878454387187958,-0.0610127747058868,"66"
1.19481432437897,-0.841316699981689,"66"
1.11846315860748,-0.814537286758423,"66"
1.09499990940094,-0.929692268371582,"66"
1.18163406848907,-0.616738557815552,"66"
1.09010899066925,-0.35244682431221,"66"
1.14606153964996,-0.450595885515213,"66"
0.789305865764618,-0.00995662808418274,"66"
1.17607414722443,-0.504497766494751,"66"
1.11092674732208,-0.874875783920288,"66"
0.860171020030975,-1.1297607421875,"66"
1.0903617143631,-1.17731833457947,"66"
1.22529566287994,-0.885394334793091,"66"
1.172811627388,-0.584125995635986,"66"
1.00317537784576,-0.982621431350708,"66"
1.0856648683548,-0.498291045427322,"66"
